Unnamed: 0,Label
9371.0,Stable
9372.0,Stable
9373.0,Stable
9374.0,Stable
9375.0,Stable
9376.0,Stable
9377.0,Stable
9378.0,Stable
9379.0,Stable
9380.0,Stable
9381.0,Stable
9382.0,Stable
9383.0,Stable
9384.0,Stable
9385.0,Stable
9386.0,Stable
9387.0,Stable
9388.0,Stable
9389.0,Stable
9390.0,Stable
9391.0,Stable
9392.0,Stable
9393.0,Stable
9394.0,Stable
9395.0,Stable
9396.0,Stable
9397.0,Stable
9398.0,Stable
9399.0,Stable
9400.0,Stable
9401.0,Stable
9402.0,Stable
9403.0,Stable
9404.0,Stable
9405.0,Stable
9406.0,Stable
9407.0,Stable
9408.0,Stable
9409.0,Stable
9410.0,Stable
9411.0,Stable
9412.0,Stable
9413.0,Stable
9414.0,Stable
9415.0,Stable
9416.0,Stable
9417.0,Stable
9418.0,Stable
9419.0,Stable
9420.0,Stable
9421.0,Stable
9422.0,Stable
9423.0,Stable
9424.0,Stable
9425.0,Stable
9426.0,Stable
9427.0,Stable
9428.0,Stable
9429.0,Stable
9430.0,Stable
9431.0,Stable
9432.0,Stable
9433.0,Stable
9434.0,Stable
9435.0,Stable
9436.0,Stable
9437.0,Stable
9438.0,Stable
9439.0,Stable
9440.0,Stable
9441.0,Stable
9442.0,Stable
9443.0,Stable
9444.0,Stable
9445.0,Stable
9446.0,Stable
9447.0,Stable
9448.0,Stable
9449.0,Stable
9450.0,Stable
9451.0,Stable
9452.0,Stable
9453.0,Stable
9454.0,Stable
9455.0,Stable
9456.0,Stable
9457.0,Stable
9458.0,Stable
9459.0,Stable
9460.0,Stable
9461.0,Stable
9462.0,Stable
9463.0,Stable
9464.0,Stable
9465.0,Stable
9466.0,Stable
9467.0,Stable
9468.0,Stable
9469.0,Stable
9470.0,Stable
9471.0,Stable
9472.0,Stable
9473.0,Stable
9474.0,Stable
9475.0,Stable
9476.0,Stable
9477.0,Stable
9478.0,Stable
9479.0,Stable
9480.0,Stable
9481.0,Stable
9482.0,Stable
9483.0,Stable
9484.0,Stable
9485.0,Stable
9486.0,Stable
9487.0,Stable
9488.0,Stable
9489.0,Stable
9490.0,Stable
9491.0,Stable
9492.0,Stable
9493.0,Stable
9494.0,Stable
9495.0,Stable
9496.0,Stable
9497.0,Stable
9498.0,Stable
9499.0,Stable
9500.0,Stable
9501.0,Stable
9502.0,Stable
9503.0,Stable
9504.0,Stable
9505.0,Stable
9506.0,Stable
9507.0,Stable
9508.0,Stable
9509.0,Stable
9510.0,Stable
9511.0,Stable
9512.0,Stable
9513.0,Stable
9514.0,Stable
9515.0,Stable
9516.0,Stable
9517.0,Stable
9518.0,Stable
9519.0,Stable
9520.0,Stable
9521.0,Stable
9522.0,Stable
9523.0,Stable
9524.0,Stable
9525.0,Stable
9526.0,Stable
9527.0,Stable
9528.0,Stable
9529.0,Stable
9530.0,Stable
9531.0,Stable
9532.0,Stable
9533.0,Stable
9534.0,Stable
9535.0,Stable
9536.0,Stable
9537.0,Stable
9538.0,Stable
9539.0,Stable
9540.0,Stable
9541.0,Stable
9542.0,Stable
9543.0,Stable
9544.0,Stable
9545.0,Stable
9546.0,Stable
9547.0,Stable
9548.0,Stable
9549.0,Stable
9550.0,Stable
9551.0,Stable
9552.0,Stable
9553.0,Stable
9554.0,Stable
9555.0,Stable
9556.0,Stable
9557.0,Stable
9558.0,Stable
9559.0,Stable
9560.0,Stable
9561.0,Stable
9562.0,Stable
9563.0,Stable
9564.0,Stable
9565.0,Stable
9566.0,Stable
9567.0,Stable
9568.0,Stable
9569.0,Stable
9570.0,Stable
9571.0,Stable
9572.0,Stable
9573.0,Stable
9574.0,Stable
9575.0,Stable
9576.0,Stable
9577.0,Stable
9578.0,Stable
9579.0,Stable
9580.0,Stable
9581.0,Stable
9582.0,Stable
9583.0,Stable
9584.0,Stable
9585.0,Minimum Sway
9586.0,Minimum Sway
9587.0,Minimum Sway
9588.0,Minimum Sway
9589.0,Minimum Sway
9590.0,Minimum Sway
9591.0,Minimum Sway
9592.0,Minimum Sway
9593.0,Minimum Sway
9594.0,Minimum Sway
9595.0,Minimum Sway
9596.0,Minimum Sway
9597.0,Minimum Sway
9598.0,Minimum Sway
9599.0,Minimum Sway
9600.0,Minimum Sway
9601.0,Minimum Sway
9602.0,Minimum Sway
9603.0,Minimum Sway
9604.0,Minimum Sway
9605.0,Minimum Sway
9606.0,Minimum Sway
9607.0,Minimum Sway
9608.0,Minimum Sway
9609.0,Minimum Sway
9610.0,Minimum Sway
9611.0,Minimum Sway
9612.0,Minimum Sway
9613.0,Minimum Sway
9614.0,Minimum Sway
9615.0,Minimum Sway
9616.0,Minimum Sway
9617.0,Minimum Sway
9618.0,Minimum Sway
9619.0,Minimum Sway
9620.0,Minimum Sway
9621.0,Minimum Sway
9622.0,Minimum Sway
9623.0,Stable
9624.0,Stable
9625.0,Stable
9626.0,Stable
9627.0,Stable
9628.0,Stable
9629.0,Stable
9630.0,Stable
9631.0,Stable
9632.0,Stable
9633.0,Stable
9634.0,Stable
9635.0,Stable
9636.0,Stable
9637.0,Stable
9638.0,Stable
9639.0,Stable
9640.0,Stable
9641.0,Stable
9642.0,Stable
9643.0,Stable
9644.0,Stable
9645.0,Stable
9646.0,Stable
9647.0,Stable
9648.0,Stable
9649.0,Stable
9650.0,Stable
9651.0,Stable
9652.0,Stable
9653.0,Stable
9654.0,Stable
9655.0,Stable
9656.0,Stable
9657.0,Stable
9658.0,Stable
9659.0,Stable
9660.0,Stable
9661.0,Stable
9662.0,Stable
9663.0,Stable
9664.0,Stable
9665.0,Stable
9666.0,Stable
9667.0,Stable
9668.0,Stable
9669.0,Stable
9670.0,Stable
9671.0,Stable
9672.0,Stable
9673.0,Stable
9674.0,Stable
9675.0,Stable
9676.0,Stable
9677.0,Stable
9678.0,Stable
9679.0,Stable
9680.0,Stable
9681.0,Stable
9682.0,Stable
9683.0,Stable
9684.0,Stable
9685.0,Stable
9686.0,Stable
9687.0,Stable
9688.0,Stable
9689.0,Stable
9690.0,Stable
9691.0,Minimum Sway
9692.0,Minimum Sway
9693.0,Minimum Sway
9694.0,Minimum Sway
9695.0,Minimum Sway
9696.0,Minimum Sway
9697.0,Minimum Sway
9698.0,Minimum Sway
9699.0,Minimum Sway
9700.0,Minimum Sway
9701.0,Minimum Sway
9702.0,Minimum Sway
9703.0,Minimum Sway
9704.0,Minimum Sway
9705.0,Minimum Sway
9706.0,Minimum Sway
9707.0,Minimum Sway
9708.0,Minimum Sway
9709.0,Minimum Sway
9710.0,Minimum Sway
9711.0,Minimum Sway
9712.0,Minimum Sway
9713.0,Minimum Sway
9714.0,Minimum Sway
9715.0,Minimum Sway
9716.0,Minimum Sway
9717.0,Minimum Sway
9718.0,Minimum Sway
9719.0,Minimum Sway
9720.0,Minimum Sway
9721.0,Minimum Sway
9722.0,Minimum Sway
9723.0,Minimum Sway
9724.0,Minimum Sway
9725.0,Minimum Sway
9726.0,Minimum Sway
9727.0,Minimum Sway
9728.0,Minimum Sway
9729.0,Minimum Sway
9730.0,Minimum Sway
9731.0,Minimum Sway
9732.0,Minimum Sway
9733.0,Minimum Sway
9734.0,Minimum Sway
9735.0,Minimum Sway
9736.0,Minimum Sway
9737.0,Minimum Sway
9738.0,Minimum Sway
9739.0,Minimum Sway
9740.0,Minimum Sway
9741.0,Minimum Sway
9742.0,Minimum Sway
9743.0,Minimum Sway
9744.0,Minimum Sway
9745.0,Minimum Sway
9746.0,Minimum Sway
9747.0,Minimum Sway
9748.0,Minimum Sway
9749.0,Minimum Sway
9750.0,Minimum Sway
9751.0,Minimum Sway
9752.0,Minimum Sway
9753.0,Minimum Sway
9754.0,Minimum Sway
9755.0,Minimum Sway
9756.0,Minimum Sway
9757.0,Minimum Sway
9758.0,Minimum Sway
9759.0,Minimum Sway
9760.0,Minimum Sway
9761.0,Minimum Sway
9762.0,Minimum Sway
9763.0,Minimum Sway
9764.0,Minimum Sway
9765.0,Minimum Sway
9766.0,Minimum Sway
9767.0,Minimum Sway
9768.0,Minimum Sway
9769.0,Minimum Sway
9770.0,Minimum Sway
9771.0,Minimum Sway
9772.0,Minimum Sway
9773.0,Minimum Sway
9774.0,Minimum Sway
9775.0,Minimum Sway
9776.0,Minimum Sway
9777.0,Minimum Sway
9778.0,Minimum Sway
9779.0,Minimum Sway
9780.0,Minimum Sway
9781.0,Minimum Sway
9782.0,Minimum Sway
9783.0,Minimum Sway
9784.0,Minimum Sway
9785.0,Minimum Sway
9786.0,Minimum Sway
9787.0,Minimum Sway
9788.0,Minimum Sway
9789.0,Minimum Sway
9790.0,Minimum Sway
9791.0,Minimum Sway
9792.0,Minimum Sway
9793.0,Minimum Sway
9794.0,Minimum Sway
9795.0,Minimum Sway
9796.0,Minimum Sway
9797.0,Minimum Sway
9798.0,Minimum Sway
9799.0,Minimum Sway
9800.0,Minimum Sway
9801.0,Minimum Sway
9802.0,Minimum Sway
9803.0,Minimum Sway
9804.0,Stable
9805.0,Stable
9806.0,Stable
9807.0,Stable
9808.0,Stable
9809.0,Stable
9810.0,Stable
9811.0,Stable
9812.0,Stable
9813.0,Stable
9814.0,Stable
9815.0,Stable
9816.0,Stable
9817.0,Stable
9818.0,Stable
9819.0,Stable
9820.0,Stable
9821.0,Stable
9822.0,Stable
9823.0,Stable
9824.0,Stable
9825.0,Stable
9826.0,Stable
9827.0,Stable
9828.0,Stable
9829.0,Stable
9830.0,Stable
9831.0,Stable
9832.0,Stable
9833.0,Stable
9834.0,Stable
9835.0,Stable
9836.0,Stable
9837.0,Stable
9838.0,Stable
9839.0,Stable
9840.0,Stable
9841.0,Stable
9842.0,Stable
9843.0,Stable
9844.0,Stable
9845.0,Stable
9846.0,Stable
9847.0,Stable
9848.0,Stable
9849.0,Stable
9850.0,Stable
9851.0,Stable
9852.0,Stable
9853.0,Stable
9854.0,Stable
9855.0,Stable
9856.0,Stable
9857.0,Stable
9858.0,Stable
9859.0,Stable
9860.0,Stable
9861.0,Stable
9862.0,Stable
9863.0,Stable
9864.0,Stable
9865.0,Stable
9866.0,Stable
9867.0,Stable
9868.0,Stable
9869.0,Stable
9870.0,Stable
9871.0,Stable
9872.0,Stable
9873.0,Stable
9874.0,Stable
9875.0,Stable
9876.0,Stable
9877.0,Stable
9878.0,Stable
9879.0,Stable
9880.0,Stable
9881.0,Stable
9882.0,Stable
9883.0,Stable
9884.0,Stable
9885.0,Stable
9886.0,Stable
9887.0,Stable
9888.0,Stable
9889.0,Stable
9890.0,Stable
9891.0,Stable
9892.0,Stable
9893.0,Stable
9894.0,Stable
9895.0,Stable
9896.0,Stable
9897.0,Stable
9898.0,Stable
9899.0,Stable
9900.0,Stable
9901.0,Stable
9902.0,Stable
9903.0,Stable
9904.0,Stable
9905.0,Stable
9906.0,Stable
9907.0,Stable
9908.0,Stable
9909.0,Stable
9910.0,Stable
9911.0,Stable
9912.0,Stable
9913.0,Stable
9914.0,Stable
9915.0,Stable
9916.0,Stable
9917.0,Stable
9918.0,Stable
9919.0,Stable
9920.0,Stable
9921.0,Stable
9922.0,Stable
9923.0,Stable
9924.0,Stable
9925.0,Stable
9926.0,Stable
9927.0,Stable
9928.0,Stable
9929.0,Stable
9930.0,Stable
9931.0,Stable
9932.0,Stable
9933.0,Stable
9934.0,Stable
9935.0,Stable
9936.0,Stable
9937.0,Stable
9938.0,Stable
9939.0,Stable
9940.0,Stable
9941.0,Stable
9942.0,Stable
9943.0,Stable
9944.0,Stable
9945.0,Stable
9946.0,Stable
9947.0,Stable
9948.0,Stable
9949.0,Stable
9950.0,Stable
9951.0,Stable
9952.0,Stable
9953.0,Stable
9954.0,Stable
9955.0,Stable
9956.0,Stable
9957.0,Stable
9958.0,Stable
9959.0,Stable
9960.0,Stable
9961.0,Stable
9962.0,Stable
9963.0,Stable
9964.0,Stable
9965.0,Stable
9966.0,Stable
9967.0,Stable
9968.0,Stable
9969.0,Stable
9970.0,Stable
9971.0,Stable
9972.0,Stable
9973.0,Stable
9974.0,Stable
9975.0,Stable
9976.0,Stable
9977.0,Stable
9978.0,Stable
9979.0,Stable
9980.0,Stable
9981.0,Stable
9982.0,Stable
9983.0,Stable
9984.0,Stable
9985.0,Stable
9986.0,Stable
9987.0,Stable
9988.0,Stable
9989.0,Stable
9990.0,Stable
9991.0,Stable
9992.0,Stable
9993.0,Stable
9994.0,Stable
9995.0,Stable
9996.0,Stable
9997.0,Stable
9998.0,Stable
9999.0,Stable
10000.0,Stable
10001.0,Stable
10002.0,Stable
10003.0,Stable
10004.0,Stable
10005.0,Stable
10006.0,Stable
10007.0,Stable
10008.0,Stable
10009.0,Stable
10010.0,Stable
10011.0,Stable
10012.0,Stable
10013.0,Stable
10014.0,Stable
10015.0,Stable
10016.0,Stable
10017.0,Stable
10018.0,Stable
10019.0,Stable
10020.0,Stable
10021.0,Stable
10022.0,Stable
10023.0,Stable
10024.0,Stable
10025.0,Stable
10026.0,Stable
10027.0,Stable
10028.0,Stable
10029.0,Stable
10030.0,Stable
10031.0,Stable
10032.0,Stable
10033.0,Stable
10034.0,Stable
10035.0,Stable
10036.0,Stable
10037.0,Stable
10038.0,Stable
10039.0,Stable
10040.0,Stable
10041.0,Stable
10042.0,Stable
10043.0,Stable
10044.0,Stable
10045.0,Stable
10046.0,Stable
10047.0,Stable
10048.0,Stable
10049.0,Stable
10050.0,Stable
10051.0,Stable
10052.0,Stable
10053.0,Stable
10054.0,Stable
10055.0,Stable
10056.0,Stable
10057.0,Stable
10058.0,Stable
10059.0,Stable
10060.0,Stable
10061.0,Stable
10062.0,Stable
10063.0,Stable
10064.0,Stable
10065.0,Stable
10066.0,Stable
10067.0,Stable
10068.0,Stable
10069.0,Stable
10070.0,Stable
10071.0,Stable
10072.0,Stable
10073.0,Stable
10074.0,Stable
10075.0,Stable
10076.0,Stable
10077.0,Stable
10078.0,Stable
10079.0,Stable
10080.0,Stable
10081.0,Stable
10082.0,Stable
10083.0,Stable
10084.0,Stable
10085.0,Stable
10086.0,Stable
10087.0,Stable
10088.0,Stable
10089.0,Stable
10090.0,Stable
10091.0,Stable
10092.0,Stable
10093.0,Stable
10094.0,Stable
10095.0,Stable
10096.0,Stable
10097.0,Stable
10098.0,Stable
10099.0,Stable
10100.0,Stable
10101.0,Stable
10102.0,Stable
10103.0,Stable
10104.0,Stable
10105.0,Stable
10106.0,Stable
10107.0,Stable
10108.0,Stable
10109.0,Stable
10110.0,Stable
10111.0,Stable
10112.0,Stable
10113.0,Stable
10114.0,Stable
10115.0,Stable
10116.0,Stable
10117.0,Stable
10118.0,Stable
10119.0,Stable
10120.0,Stable
10121.0,Stable
10122.0,Stable
10123.0,Stable
10124.0,Stable
10125.0,Stable
10126.0,Stable
10127.0,Stable
10128.0,Stable
10129.0,Stable
10130.0,Stable
10131.0,Stable
10132.0,Stable
10133.0,Stable
10134.0,Stable
10135.0,Stable
10136.0,Stable
10137.0,Stable
10138.0,Stable
10139.0,Stable
10140.0,Stable
10141.0,Stable
10142.0,Stable
10143.0,Stable
10144.0,Stable
10145.0,Stable
10146.0,Stable
10147.0,Stable
10148.0,Stable
10149.0,Stable
10150.0,Stable
10151.0,Stable
10152.0,Stable
10153.0,Stable
10154.0,Stable
10155.0,Stable
10156.0,Stable
10157.0,Stable
10158.0,Stable
10159.0,Stable
10160.0,Stable
10161.0,Stable
10162.0,Stable
10163.0,Stable
10164.0,Stable
10165.0,Stable
10166.0,Stable
10167.0,Stable
10168.0,Stable
10169.0,Stable
10170.0,Stable
10171.0,Stable
10172.0,Stable
10173.0,Stable
10174.0,Stable
10175.0,Stable
10176.0,Stable
10177.0,Stable
10178.0,Stable
10179.0,Stable
10180.0,Stable
10181.0,Stable
10182.0,Stable
10183.0,Stable
10184.0,Stable
10185.0,Stable
10186.0,Stable
10187.0,Stable
10188.0,Stable
10189.0,Stable
10190.0,Stable
10191.0,Stable
10192.0,Stable
10193.0,Stable
10194.0,Stable
10195.0,Stable
10196.0,Stable
10197.0,Stable
10198.0,Stable
10199.0,Stable
10200.0,Stable
10201.0,Stable
10202.0,Stable
10203.0,Stable
10204.0,Stable
10205.0,Stable
10206.0,Stable
10207.0,Stable
10208.0,Stable
10209.0,Stable
10210.0,Stable
10211.0,Stable
10212.0,Stable
10213.0,Stable
10214.0,Stable
10215.0,Stable
10216.0,Stable
10217.0,Stable
10218.0,Stable
10219.0,Stable
10220.0,Stable
10221.0,Stable
10222.0,Stable
10223.0,Stable
10224.0,Stable
10225.0,Stable
10226.0,Stable
10227.0,Stable
10228.0,Stable
10229.0,Stable
10230.0,Stable
10231.0,Stable
10232.0,Stable
10233.0,Stable
10234.0,Stable
10235.0,Stable
10236.0,Stable
10237.0,Stable
10238.0,Stable
10239.0,Stable
10240.0,Stable
10241.0,Stable
10242.0,Stable
10243.0,Stable
10244.0,Stable
10245.0,Stable
10246.0,Stable
10247.0,Stable
10248.0,Stable
10249.0,Stable
10250.0,Stable
10251.0,Stable
10252.0,Stable
10253.0,Stable
10254.0,Stable
10255.0,Stable
10256.0,Stable
10257.0,Stable
10258.0,Stable
10259.0,Stable
10260.0,Stable
10261.0,Stable
10262.0,Stable
10263.0,Stable
10264.0,Stable
10265.0,Stable
10266.0,Stable
10267.0,Stable
10268.0,Stable
10269.0,Stable
10270.0,Stable
10271.0,Stable
10272.0,Stable
10273.0,Stable
10274.0,Stable
10275.0,Stable
10276.0,Stable
10277.0,Stable
10278.0,Stable
10279.0,Stable
10280.0,Stable
10281.0,Stable
10282.0,Stable
10283.0,Stable
10284.0,Stable
10285.0,Stable
10286.0,Stable
10287.0,Stable
10288.0,Stable
10289.0,Stable
10290.0,Stable
10291.0,Stable
10292.0,Stable
10293.0,Stable
10294.0,Stable
10295.0,Stable
10296.0,Stable
10297.0,Stable
10298.0,Stable
10299.0,Stable
10300.0,Stable
10301.0,Stable
10302.0,Stable
10303.0,Stable
10304.0,Stable
10305.0,Stable
10306.0,Stable
10307.0,Stable
10308.0,Stable
10309.0,Stable
10310.0,Stable
10311.0,Stable
10312.0,Stable
10313.0,Stable
10314.0,Stable
10315.0,Stable
10316.0,Stable
10317.0,Stable
10318.0,Stable
10319.0,Stable
10320.0,Stable
10321.0,Stable
10322.0,Stable
10323.0,Stable
10324.0,Stable
10325.0,Stable
10326.0,Stable
10327.0,Stable
10328.0,Stable
10329.0,Stable
10330.0,Stable
10331.0,Stable
10332.0,Stable
10333.0,Stable
10334.0,Stable
10335.0,Stable
10336.0,Stable
10337.0,Stable
10338.0,Stable
10339.0,Stable
10340.0,Stable
10341.0,Stable
10342.0,Stable
10343.0,Stable
10344.0,Stable
10345.0,Stable
10346.0,Stable
10347.0,Stable
10348.0,Stable
10349.0,Stable
10350.0,Stable
10351.0,Stable
10352.0,Stable
10353.0,Stable
10354.0,Stable
10355.0,Stable
10356.0,Stable
10357.0,Stable
10358.0,Stable
10359.0,Stable
10360.0,Stable
10361.0,Stable
10362.0,Stable
10363.0,Stable
10364.0,Stable
10365.0,Stable
10366.0,Stable
10367.0,Stable
10368.0,Stable
10369.0,Stable
10370.0,Stable
10371.0,Stable
10372.0,Stable
